608403.37;645000.0
273151.92;267000.0
539209.5;545000.0
283888.5;295000.0
500525.89;525000.0
278522.94;277950.0
355508.25;460000.0
484777.53;535000.0
947761.0;1005000.0
750307.0;730000.0
464502.85;445000.0
239200.82;216000.0
537676.8;619950.0
452498.23;469500.0
558526.05;508000.0
893978.16;1135000.0
910618.69;722800.0
270944.99;315000.0
453656.95;420000.0
625672.05;760000.0
699297.38;760000.0
226607.17;225000.0
223775.0;200000.0
449680.5;443500.0
318829.47;260000.0
853117.46;740000.0
335764.27;329950.0
442004.46;465000.0
286386.6;285000.0
656941.05;735000.0
677348.71;555000.0
432007.23;466000.0
401769.8;369000.0
402665.95;411605.0
345976.62;330000.0
326693.49;320000.0
410977.4;339950.0
481049.38;525000.0
576317.2;599000.0
235156.4;265000.0
409343.45;425000.0
1774090.0;1575000.0
297183.75;299000.0
1254767.26;1900000.0
575587.06;600000.0
573271.88;756450.0
400424.85;405000.0
1025764.0;1088000.0
410155.97;362500.0
811691.13;870000.0
541433.5;445000.0
672851.82;728000.0
828145.31;950000.0
325839.72;305000.0
239492.7;260000.0
437567.8;387000.0
527143.0;740000.0
682544.85;775000.0
573665.0;560000.0
479591.27;505000.0
562520.0;565000.0
151616.8;130000.0
808040.35;743000.0
570912.98;485000.0
1624925.7;1965220.0
813883.81;800000.0
553639.25;935000.0
428754.7;375000.0
575536.3;625000.0
444318.61;463000.0
436075.33;426000.0
708670.4;770000.0
325029.5;200000.0
196116.65;227450.0
218554.0;170000.0
1292447.3;1300000.0
353111.12;329500.0
191513.5;150000.0
315982.2;301000.0
1295590.0;1335000.0
463492.8;502000.0
382853.28;348000.0
1380007.9;1365000.0
538872.48;387500.0
268374.33;255000.0
222735.25;256000.0
2157877.0;1610000.0
297710.22;338950.0
393400.15;340000.0
315302.21;335000.0
651384.35;665000.0
731431.37;649950.0
711047.05;525000.0
531872.88;441500.0
451270.0;325000.0
350421.3;370000.0
1109408.54;950000.0
235686.35;225000.0
299566.6;299000.0
248319.79;274900.0
524283.0;437000.0
419150.12;435000.0
456423.0;415000.0
386779.5;400000.0
256475.2;250000.0
621104.0;700000.0
497512.05;467500.0
325535.27;290000.0
247477.76;245000.0
378119.17;365000.0
376208.0;372000.0
593897.17;420000.0
263717.9;250000.0
750218.15;725000.0
271012.01;264500.0
675499.23;585083.0
259425.0;257000.0
463373.8;419625.0
436506.0;551000.0
1096358.63;1444000.0
283525.0;269900.0
472891.34;470000.0
350586.1;325000.0
616669.49;637000.0
328955.0;575000.0
325783.5;299000.0
504933.71;455000.0
2021571.5;1395710.0
269390.15;290000.0
880575.28;975000.0
227309.5;212000.0
424674.23;438500.0
675198.38;981000.0
584351.24;650000.0
619410.9;569000.0
658823.98;680000.0
678742.8;620000.0
391182.0;300000.0
273760.73;329000.0
560008.53;628000.0
294911.49;300000.0
523809.6;455000.0
271642.05;345000.0
835126.45;812500.0
1174025.23;870000.0
468094.3;405000.0
172427.25;192950.0
192099.03333333333;212000.0
1229428.2;950000.0
247718.33;296000.0
256666.24;279900.0
297742.0;325000.0
421826.75;405000.0
640211.27;730000.0
675507.8;669950.0
403253.0;408000.0
305229.39;304500.0
1234222.6;1306000.0
503420.86;445000.0
351253.5;374000.0
1362151.5;575000.0
1330278.0;1515000.0
1424527.04;1020000.0
229512.15;195000.0
551373.5;570000.0
483549.6925;455000.0
561448.57;452000.0
439232.6;440000.0
776021.26;995000.0
789378.4;765000.0
532054.91;567500.0
569457.37;490000.0
640238.7;620000.0
351683.44;349500.0
550121.42;630000.0
409907.8;406500.0
527886.51;429000.0
299259.85;299800.0
432169.11;407000.0
463546.38;460000.0
367084.5;415000.0
451201.35;450000.0
507752.5;604000.0
268455.25;375000.0
272985.05;380000.0
446540.0;499000.0
410347.9;449000.0
469196.4966666667;475000.0
412201.43;500000.0
312456.28;319950.0
2306563.5;1928000.0
1111355.99;667500.0
545234.0;645000.0
291370.18;300000.0
637765.98;655275.0
1463683.8;1225000.0
643971.0;601450.0
643293.0;647000.0
366448.15;425000.0
529455.0;590000.0
341014.89;293000.0
261277.42;280000.0
678012.89;676000.0
243125.5;252000.0
241912.25;242000.0
387462.89;300000.0
232405.75;209950.0
1139272.33;1200000.0
860349.29;861990.0
725600.5;835000.0
520410.62;499950.0
553388.4;538000.0
2372168.8;2920000.0
439012.5;429950.0
492711.84;615000.0
612867.1;530000.0
523393.88;544800.0
605250.5;657500.0
201229.5;166000.0
597067.5;535000.0
772773.0;500000.0
475125.0;400000.0
319527.88;350000.0
594858.37;465000.0
482830.5;665000.0
616889.38;587000.0
421579.88;397990.0
239303.45;295000.0
213792.89;273500.0
400871.0;489990.0
267686.71;278500.0
330368.0;340000.0
201968.85;210490.0
415713.9;436952.0
229834.47;267500.0
660001.0;713400.0
649537.41;669500.0
232987.02;240000.0
655492.85;680000.0
306590.98;325250.0
284909.29;305000.0
224219.06;209000.0
496995.9;505000.0
852439.0;799950.0
512789.5;510000.0
742027.76;780000.0
847569.1;808000.0
1052269.2;1538000.0
748685.7;720000.0
315832.2;185000.0
482039.7;341000.0
475758.36;554990.0
515420.4;441000.0
1185039.19;840000.0
461826.99;515000.0
142238.0;89950.0
311414.23;340500.0
351119.32;319900.0
482460.49;420000.0
248528.02;242500.0
635592.0;613500.0
380504.11;380500.0
747531.4;685000.0
415841.8;400000.0
525264.5;543000.0
352744.4;317500.0
629661.0;690000.0
426694.38;271950.0
243818.5;281000.0
808342.5;844000.0
521409.21;400000.0
561488.24;524950.0
281053.83;234500.0
444289.4;490000.0
1756393.9;2600000.0
471536.0;471000.0
400862.0;435000.0
651919.75;614000.0
410183.83;444950.0
250761.85;268500.0
545304.3333333333;516000.0
313067.85;229950.0
368302.54;315000.0
629428.03;606000.0
184387.95;189950.0
292062.23;260000.0
357086.18;343000.0
322434.34;235000.0
304156.45;347500.0
285433.1;310000.0
232627.53;246500.0
733324.75;675000.0
549884.16;417000.0
846474.0;850000.0
418335.42;453250.0
363121.05;370000.0
426529.5;400000.0
430754.22;435000.0
1733956.4;1870000.0
372978.75;340000.0
398670.26;345000.0
281550.0;245000.0
460138.36;445000.0
846378.0;775000.0
433588.39;475000.0
438934.555;350000.0
236231.24;186000.0
1120217.4;1170000.0
604533.5;609500.0
237058.5;260000.0
226732.77;222000.0
342762.75;372000.0
694417.0;635000.0
486605.0;439000.0
450464.98;430000.0
613230.48;622500.0
147309.53;110000.0
248700.8;375000.0
221011.85;251000.0
297737.6666666667;315000.0
389759.88;290000.0
576721.5;549000.0
802181.17;994000.0
539344.26;575000.0
962926.35;1051000.0
455856.99;410000.0
1666515.5;1085000.0
468211.1;420000.0
280585.5;300000.0
479823.08;655000.0
233370.3;250000.0
771471.75;785950.0
388011.13;375000.0
398280.69;389000.0
430890.5;518380.0
436098.12;382000.0
410652.25;420000.0
2088967.7;2400000.0
968510.0;1095000.0
883619.07;959000.0
971655.84;1250000.0
485543.9;457000.0
613105.05;470000.0
1788986.3;2500000.0
654988.99;675000.0
465313.0;502000.0
414177.65;285000.0
320479.4;326995.0
578926.0;610360.0
386394.26;401500.0
1975494.0;2575000.0
689921.42;682000.0
896791.5;915000.0
315790.7;380000.0
326755.67;340000.0
247226.1;218000.0
216113.24;226740.0
720581.0;616950.0
617570.0;550000.0
630405.04;470000.0
721692.56;736000.0
531482.93;608500.0
1075434.3;550000.0
446558.31;470000.0
262542.0;299000.0
862098.6;630000.0
245513.17;280000.0
801731.0;705000.0
593143.11;548000.0
428639.6;250000.0
393646.62;550000.0
405241.51;423000.0
356620.98;392500.0
2025073.6;1980000.0
421500.25;424950.0
257991.75;287500.0
351509.2;295000.0
300784.76;220000.0
508569.5;247500.0
251697.47;254000.0
287954.39;245500.0
302955.6;331210.0
428937.36;469000.0
350818.92;339900.0
345947.32;330675.0
290575.42;290000.0
521145.91;435000.0
514936.48;680000.0
200126.5;201700.0
517002.39;530000.0
908690.25;850000.0
275998.38;285000.0
570128.9;656000.0
354430.52;307000.0
1030243.66;988000.0
540497.4;564450.0
292704.0;300000.0
575530.5;539000.0
420495.43;335000.0
1363295.53;1225000.0
353920.3;329000.0
623657.6;680000.0
455146.7;426000.0
502908.0;535100.0
394230.66;283000.0
224408.75;224000.0
1230866.67;1060000.0
454608.11;457500.0
837602.64;830000.0
523395.0;480000.0
370745.38;325000.0
492870.48;484259.0
579773.7;515000.0
547034.5;600000.0
188302.57333333333;207000.0
183792.0;187000.0
232512.49;290000.0
636425.49;585000.0
553690.9;600000.0
329647.2;305000.0
241198.05;293000.0
252677.56;240000.0
199610.99;196900.0
2114794.5;2238890.0
354183.08;350000.0
455840.5;489950.0
723106.84;811000.0
447078.25;510250.0
205773.23;227500.0
282177.44;295000.0
741622.97;760000.0
2106569.5;3000000.0
808411.1;1062000.0
498363.97;559000.0
886577.3;610000.0
1495741.5;1728000.0
2797660.0;2600000.0
505259.0;415000.0
472474.0;467000.0
575613.0;547500.0
266080.5;258000.0
305588.93;210000.0
500116.0;440000.0
730890.62;605000.0
212218.0;259950.0
729462.68;580000.0
444197.39;400000.0
990004.32;1095000.0
2175425.0;1940000.0
517575.0;450000.0
3246856.5;4000000.0
195680.25;203000.0
921970.56;1135000.0
1100332.1;1237500.0
433711.53;336000.0
507598.86;494995.0
669179.3;710000.0
551494.0;524000.0
241241.98;255000.0
1171388.5;825000.0
334489.75;275000.0
232949.25;234000.0
648645.5;640000.0
1084136.3;1110000.0
448602.14;430000.0
266896.2;335000.0
459968.27;469000.0
690593.71;555000.0
525733.0;562000.0
269162.75;228950.0
195366.0;237500.0
977909.74;994000.0
702404.07;616300.0
425080.03;487000.0
524017.5;810000.0
516172.5;577000.0
311055.41;422500.0
261007.49;279000.0
432629.25;435000.0
317711.51;335000.0
472636.53;417000.0
668415.75;675000.0
272838.99;298900.0
330817.1;325900.0
582309.49;484000.0
307013.72;300000.0
1323347.6;1225000.0
403916.35;377500.0
454471.5;373500.0
767456.41;640000.0
1149542.3;1190000.0
309370.75;357000.0
734888.05;738000.0
528386.77;530000.0
259285.62;215000.0
324912.4;330000.0
392647.75;375500.0
1069062.95;750000.0
210249.35;145000.0
200463.4;140000.0
355934.5;339999.0
386193.38;311000.0
374405.61;359950.0
399148.67;399000.0
371769.3;363000.0
480121.95;485000.0
575423.5;581000.0
464281.5;442500.0
745964.91;751000.0
440516.9;438000.0
642414.88;585000.0
449946.54;400000.0
412570.66;315000.0
329732.1;348125.0
539722.0;554000.0
517077.98;494000.0
411111.16;435000.0
412101.52;428000.0
372191.82;355000.0
365568.24;385000.0
1248723.2;1583000.0
609273.67;495000.0
610571.5;464000.0
511566.64;588000.0
672852.32;640000.0
331239.5;355000.0
329249.29;405000.0
410331.93;344950.0
361692.72;429950.0
1118449.62;1450000.0
5015111.5;2280000.0
457914.73;460000.0
226420.72;240415.0
514892.0;499990.0
353994.38;360000.0
805375.59;1190000.0
313711.0;299500.0
167357.09;128000.0
897564.85;745000.0
593140.0;614905.0
336237.7;361500.0
598990.38;605000.0
280561.1666666666;358000.0
322861.6;345000.0
2118560.0;1425000.0
275208.7;225500.0
273918.98;307000.0
246975.3;240000.0
574311.03;955000.0
411519.02;438000.0
803553.5;700000.0
483354.0;485000.0
422599.4;290000.0
295282.56;275000.0
270333.15;293000.0
372142.97;395000.0
524943.1;775000.0
442344.16;506500.0
909771.25;735000.0
821026.1;825000.0
529763.7;450000.0
555537.8;618000.0
1099523.17;1250000.0
1213765.8;1237500.0
877032.9;950000.0
702097.62;729000.0
426572.62;505000.0
1195268.8;1200000.0
267121.81;300000.0
519585.93;554950.0
773855.86;712000.0
1958828.5;1680000.0
479433.4;489500.0
331094.25;250000.0
420466.77;400000.0
290967.75;287000.0
306080.07;333700.0
508985.0;500000.0
734664.0;735000.0
348903.15;353500.0
352071.74;347500.0
1339640.6;1266520.0
423001.0;385000.0
339228.0;330000.0
242362.83666666664;256500.0
357794.4;385000.0
491631.56;530000.0
384159.63;260000.0
215020.1;240000.0
272689.37;243500.0
809903.99;998000.0
734031.5;696000.0
552954.36;610000.0
1045828.36;817500.0
458967.5;449000.0
497990.8;475000.0
446934.5;322968.0
520338.26;325000.0
362377.76;289200.0
641793.4;599000.0
202053.5;199000.0
1206307.2;1337500.0
722393.01;700000.0
262458.85;325000.0
263051.2;258500.0
676023.6;540000.0
923430.92;711600.0
268633.17;229000.0
552916.4;1052000.0
573040.57;550000.0
328654.5;238000.0
347908.0;372500.0
920907.08;900000.0
592556.88;950000.0
444445.94;430000.0
205221.29;253000.0
389832.5;291375.0
257353.5;308000.0
400898.5;440000.0
309528.36;254000.0
434828.4;445500.0
224637.1;195000.0
528559.92;549000.0
266189.5;324900.0
711550.65;880000.0
1243304.48;1227500.0
673683.06;680000.0
780049.43;840000.0
220964.49;176250.0
810976.71;810000.0
441976.37;407500.0
321322.5;585000.0
452041.9;425000.0
639031.08;660000.0
578729.11;613000.0
550262.0;496752.0
432967.14;424950.0
556905.12;463000.0
363550.1;370000.0
546454.67;630000.0
429305.0;465000.0
565632.5;513000.0
425442.0;383000.0
907932.67;925000.0
1881031.5;1625000.0
433164.45;382500.0
335224.29;353750.0
982224.5;1370000.0
276836.56;325000.0
402643.45;340500.0
465301.96;415000.0
706166.26;747500.0
501145.4;570000.0
351240.05;335000.0
551495.33;539000.0
454273.0633333333;475000.0
241067.34;235000.0
300214.5;330490.0
334680.75;325000.0
832749.0;557500.0
656963.81;705000.0
711713.86;693000.0
305524.77;250000.0
499789.0;521000.0
593328.12;593500.0
514110.99;495000.0
412352.0;390000.0
428165.94;418000.0
348712.7;443950.0
507972.99;503000.0
549521.65;515000.0
502367.2;518000.0
299193.67;256000.0
406681.0;430000.0
195808.5;139000.0
483347.35;550000.0
417165.92;465000.0
356736.6;340000.0
643199.94;404000.0
712933.22;660000.0
870677.55;450000.0
624798.5;485000.0
431873.0;430000.0
1308467.3;1436000.0
194088.79;174500.0
232881.9;83000.0
894835.52;713250.0
346972.39;340000.0
215603.31333333332;201500.0
472773.81;530000.0
193640.88;240000.0
225174.5;270000.0
279933.15;230000.0
275743.43;265000.0
471741.99;418000.0
375632.46;380000.0
388544.27;385000.0
392828.0;377500.0
501064.0;517500.0
473542.9;530000.0
401062.37;547000.0
415019.78;414500.0
343101.75;322000.0
484120.86;460000.0
636348.29;900000.0
374807.63;455000.0
804521.28;804100.0
1711469.9;1195000.0
665297.5;645000.0
304157.5;406500.0
481852.51;548800.0
254828.2;235000.0
351106.98;299950.0
806266.8;735000.0
294061.8;285000.0
211657.0;179900.0
633861.5;677915.0
265504.52;255000.0
970011.0;847000.0
184386.0;221900.0
360417.0;340000.0
364011.0;354000.0
525769.25;625500.0
377530.36;350000.0
517055.3;445838.0
226524.91333333333;275000.0
1840358.5;2000000.0
725786.22;695000.0
375206.07;333500.0
1337205.0;1062500.0
651238.13;559000.0
443817.61;499950.0
422295.04;280000.0
431545.95;500000.0
520747.0;469950.0
1087672.9;1208000.0
570701.5;600000.0
366568.3;333000.0
580542.0;565000.0
359722.75;370000.0
285715.44;349900.0
519691.5;498000.0
510142.89;541900.0
327091.58;275000.0
255677.9;266000.0
813574.15;730000.0
315191.84;319000.0
672497.36;805000.0
663341.39;680200.0
991095.8;1265000.0
640411.65;725000.0
486499.0;545000.0
659309.53;711000.0
549495.39;546200.0
340972.66666666674;220000.0
789610.15;1010000.0
278742.15;265000.0
244093.0;267500.0
511232.24;450000.0
441199.95;450000.0
537332.65;552625.0
1230503.9;1100000.0
593276.98;665000.0
544828.88;489000.0
1319858.7;1450000.0
854301.04;860000.0
1595118.2;993500.0
517023.48;665000.0
300100.67;252350.0
310349.0;279000.0
357313.58;291000.0
332789.96;230000.0
354156.88;282000.0
1329394.5;980000.0
254467.0;300000.0
330470.49;328000.0
408244.08;330000.0
775083.54;910000.0
446195.66;464950.0
879609.92;913000.0
329933.24;320000.0
463320.63;402500.0
528665.35;393820.0
307588.79;245000.0
505136.58;430000.0
968140.0;950000.0
403407.55;410000.0
225957.7;218000.0
379625.87;295000.0
322852.25;356000.0
593475.6;533000.0
448211.17;425000.0
918311.3;760000.0
1615103.5;1300000.0
582246.0;620000.0
809435.74;750000.0
226043.54;170000.0
527089.5;665000.0
395623.6;425996.0
308484.91;284000.0
281981.19;350000.0
290416.98;292500.0
386292.92;440000.0
487016.97;460000.0
602494.7;568000.0
195224.04;150000.0
253792.44;248000.0
524623.0;539000.0
510469.7133333334;625000.0
987039.24;1229000.0
342052.5;324950.0
456399.0;330000.0
307087.42;275000.0
272882.03;346950.0
440009.5;455000.0
412534.51;402000.0
341329.5;369000.0
363558.0;435000.0
396079.75;400000.0
495721.75;510000.0
452396.36;461000.0
431954.93;463000.0
397067.02;479000.0
315695.17;290000.0
376543.1;335000.0
450126.0;530000.0
534798.0;555000.0
547614.52;529000.0
679643.8;680000.0
486288.51;460000.0
428853.1;479000.0
299476.97;340000.0
418080.4;524000.0
405784.95;330000.0
417348.0;499000.0
334511.15;363000.0
448618.74;440000.0
606468.3;583800.0
274428.12;380000.0
444970.08;446950.0
575253.65;577500.0
1043454.1;1165000.0
317296.72;385000.0
711030.61;678000.0
382088.75;340000.0
306359.17;280000.0
311104.19;330000.0
452356.5;335000.0
580546.2;502000.0
335348.55;375000.0
543163.51;567500.0
297658.89;376000.0
754517.66;812000.0
445167.5;464950.0
465130.91;468000.0
280494.84;314000.0
363017.14;390000.0
211489.3;239950.0
892648.11;890776.0
481434.0;470000.0
443605.55;453000.0
274498.64;287500.0
781740.15;750000.0
253280.0;215000.0
334761.95;339950.0
263964.5;299000.0
1359224.0;1880000.0
1113820.9;1810000.0
737704.15;710000.0
353256.54;367000.0
693197.59;702000.0
286931.7;339888.0
216363.52;199000.0
821077.89;825000.0
596976.14;560000.0
587835.81;575000.0
239966.5;147000.0
452092.45;510000.0
269936.25;229000.0
432546.91;475000.0
222870.25;225000.0
559323.1;640000.0
456999.38;462000.0
169168.27;212000.0
213292.93;190000.0
584779.51;460000.0
448071.5;495000.0
330867.0;261000.0
456171.13;450000.0
248516.24;279900.0
359276.8;243800.0
438045.48;640500.0
648656.87;687500.0
299385.25;240000.0
713778.38;675000.0
227646.68;305000.0
312687.6;275000.0
282205.99;399000.0
505819.0;469950.0
577590.0;622000.0
628154.05;588000.0
274139.22;275000.0
301837.77;313000.0
531316.0;509950.0
656666.75;685000.0
510414.27;740000.0
383432.7;365000.0
310011.83;325900.0
624841.46;645000.0
484412.12;532500.0
589058.0;535610.0
247276.41333333333;137900.0
418562.45;369950.0
338547.66;361550.0
584992.71;710000.0
355945.58;340000.0
397127.38;352500.0
484863.24;523000.0
569851.8;481000.0
568449.43;485000.0
316544.86;385000.0
271849.7;242000.0
685660.19;700000.0
1432113.0;994000.0
633193.0;680000.0
1185381.89;1450000.0
646104.23;830000.0
652403.5;545000.0
1147138.4;975000.0
378725.53;349990.0
458704.55;494000.0
624006.32;550000.0
566994.75;589999.0
856988.56;630000.0
440531.5;491500.0
782300.85;660000.0
648636.5;561600.0
500123.25;550000.0
397319.95;430000.0
384793.38;323000.0
404821.0;403000.0
487879.5;475000.0
543737.15;580000.0
325102.48;342000.0
248741.18;235000.0
276149.84;265000.0
1270532.0;1200000.0
314875.49;300000.0
299168.0;230000.0
355611.55;293000.0
415277.3;398500.0
1439384.8;1880000.0
738772.3;550000.0
322983.5;280000.0
886128.34;780000.0
251911.78;255950.0
738278.5;659950.0
281311.51;304400.0
377746.5;390000.0
440930.85;455000.0
739116.0;661000.0
579382.1;610000.0
472125.25;285000.0
720213.5;695000.0
372675.05;357500.0
999045.5;750000.0
793909.87;820000.0
588134.5;745000.0
246574.59;264950.0
419624.38;390000.0
446263.75;382500.0
243981.0;245000.0
890279.7;785000.0
688267.25;657500.0
2981027.6;3278000.0
351674.51;360000.0
521794.76;515000.0
403613.5;345000.0
404233.0;445000.0
420411.82;415000.0
470293.0;385000.0
501294.5;518000.0
204870.0;165000.0
336444.37;359950.0
703345.0;796000.0
273466.1;291000.0
429614.5;440000.0
426830.55;345000.0
510660.07;495000.0
575256.56;670000.0
577913.54;495000.0
462011.49;447000.0
183276.45;175000.0
535323.52;449950.0
623881.64;508000.0
522889.0;562000.0
610008.94;650000.0
352881.24;342000.0
421190.02;550000.0
587294.27;445000.0
211466.3;222000.0
1302526.05;870000.0
313892.8;367000.0
186090.0;325000.0
381607.05;445000.0
1915934.4;2135000.0
211027.61;302000.0
288638.2;250000.0
467748.87;515000.0
270743.62;228000.0
479045.08;500000.0
628201.96;700000.0
2978274.0;3300000.0
225816.02;163250.0
384448.53;325000.0
405809.71;630000.0
412168.81;449000.0
482757.5;600000.0
504140.4;580000.0
596118.26;620000.0
434158.4;293467.0
246727.29;265000.0
313217.44;312000.0
798711.1;969000.0
862312.7;797000.0
287260.0;300000.0
165045.59;152000.0
604508.98;705000.0
382219.84;397500.0
1301277.9;1125000.0
262096.0;263000.0
636766.42;675000.0
562478.31;536000.0
285907.0;330000.0
230764.75;165000.0
1286124.0;1289000.0
571251.03;615000.0
624447.5;660000.0
487952.41;469000.0
236216.75;221000.0
481540.88;557500.0
437902.14;516250.0
2322167.0;3200000.0
635859.68;720000.0
941430.5;890000.0
350633.12;315500.0
785517.23;794500.0
579453.5;655000.0
266599.3;260000.0
270755.0;284000.0
652907.36;606000.0
246293.98;255000.0
256460.55;280000.0
503896.65;432000.0
358969.53;375000.0
872661.0;835000.0
255961.48;266000.0
647913.71;550000.0
297139.64;374000.0
583182.52;590000.0
259608.68;257500.0
401607.8;452500.0
420165.68;340000.0
597967.03;575000.0
443860.76;395000.0
803305.8;549950.0
391050.03;400000.0
518332.77;482000.0
341285.21;243500.0
361715.42;371500.0
686222.92;599000.0
483840.15;528000.0
249319.5;238000.0
487489.66;500000.0
451329.52;531000.0
471560.5;479950.0
435023.85;365000.0
406711.0;412500.0
444834.68;445000.0
1029439.56;1150000.0
549872.11;594491.0
528172.8;575000.0
210225.42;261000.0
257595.65;277000.0
629507.18;780000.0
1458651.1;1135000.0
299628.0;282000.0
1688099.5;780000.0
1987137.5;1488000.0
1331185.16;1350000.0
259046.52;200000.0
237582.16;245000.0
458869.39;478830.0
507421.0;452000.0
375761.9;355000.0
624221.0;700000.0
280866.7;220000.0
237984.5;245000.0
610054.52;730000.0
293372.75;355000.0
610321.97;642860.0
257831.71666666665;290000.0
221255.01;205000.0
527700.29;538000.0
794743.63;799000.0
587108.1333333333;575000.0
181531.73;170000.0
581692.14;639000.0
242949.5;335000.0
558953.39;543115.0
452049.06;352500.0
504944.5;500000.0
358427.05;356000.0
362624.37;393500.0
419265.4;425000.0
328132.27;333000.0
876540.32;880000.0
561010.5;398750.0
314106.0;290000.0
1920048.8;1800000.0
735053.0;875000.0
546140.07;575700.0
381512.5;446000.0
379462.72;280000.0
463950.5;542000.0
724732.7;654500.0
470574.6;530000.0
464429.5;520000.0
363950.0;391000.0
1560273.9;2400000.0
425554.25;405000.0
511799.53;427000.0
386563.0;398000.0
367143.8;337000.0
312052.5;270000.0
680045.0;690000.0
688793.93;675750.0
215046.13;205950.0
800226.44;810000.0
775445.51;1031000.0
392289.38;390000.0
319805.07;358500.0
500566.12;482000.0
584085.45;594866.0
290664.98;299000.0
275915.38;315000.0
1086696.15;799200.0
254145.8;230000.0
672591.38;730000.0
323855.15;340000.0
564581.0;660000.0
317119.92;310000.0
187798.5;185000.0
758354.54;660000.0
603219.0;714000.0
800172.12;789500.0
264280.47;275000.0
215865.0;220000.0
2798420.0;3850000.0
816340.3;757500.0
225690.48;272450.0
241947.0;163000.0
512079.97;480000.0
554547.76;501000.0
423969.82;439950.0
228904.03;169100.0
400945.48;362000.0
710356.8;753000.0
332499.5;322000.0
375180.51;462500.0
929816.0;850000.0
459543.75;490600.0
576168.0;579000.0
220656.25;136500.0
469451.45;400000.0
291164.19;334000.0
489984.7;491000.0
520043.0;532000.0
474572.6;490000.0
440261.15;331000.0
796399.25;780000.0
441567.35;466000.0
478559.5;532500.0
1312433.0;1326000.0
433841.0;350000.0
434313.13;457000.0
472370.61;475000.0
221471.59;230000.0
356343.78;330000.0
339236.94;415885.0
1924045.2;2250000.0
416354.0;405000.0
540689.95;462000.0
546159.8;578000.0
605110.4;690500.0
529804.65;528000.0
608829.46;575000.0
584115.7;600000.0
738477.76;749950.0
1707441.6;1740000.0
901640.78;1100000.0
582399.03;562000.0
2136336.0;2095000.0
764272.41;635000.0
464115.55;410000.0
267665.55;299000.0
1221110.6;1150000.0
274639.08;257500.0
598583.78;747450.0
417906.0;388000.0
686110.0;675000.0
1446888.5;1525000.0
255927.82;288000.0
910159.9;950000.0
579608.0;575000.0
560003.5233333333;532500.0
497469.0;526500.0
360780.99;329500.0
238156.51;230000.0
317827.72;330000.0
515640.53;587100.0
1429233.62;1030000.0
685732.88;730000.0
580188.18;490000.0
496446.5;502000.0
346164.0;353000.0
387253.5;421000.0
272814.93;289950.0
334668.32;357000.0
524916.63;505000.0
837260.2;925000.0
1106469.42;1150000.0
335725.75;315000.0
356785.0;425000.0
692910.99;775000.0
372564.6;349500.0
273672.9;312000.0
336242.5;297000.0
748001.34;540000.0
412159.55;439800.0
294909.78;350000.0
302798.43;430000.0
465143.85;435000.0
416114.78;348000.0
1083382.75;1065000.0
665741.94;654000.0
226304.5;228950.0
941273.0;610000.0
1193831.38;1275000.0
366523.95;331000.0
329232.3;328000.0
322952.55;292000.0
209112.5;115000.0
965016.05;1202500.0
1677721.0;1290000.0
662864.65;710000.0
614347.61;592500.0
280671.79;314500.0
345224.39;287500.0
414353.0;340000.0
218029.24;209950.0
410868.61;437000.0
330030.0;305000.0
299199.76;310000.0
352412.0;356000.0
403679.42;440000.0
795802.94;760000.0
612612.5;589000.0
312987.5;256500.0
422869.82;399950.0
373267.9;416500.0
239193.68;173250.0
431666.0;375000.0
224284.11666666664;275000.0
379310.0;389999.0
535731.84;483000.0
329022.0;252000.0
575656.4;685000.0
751878.95;698000.0
392333.51;482500.0
773570.49;850000.0
463731.33;500012.0
635043.26;655000.0
613141.84;750000.0
602434.39;663000.0
413773.03;383000.0
374013.0;290000.0
490518.5;305000.0
209641.77;206000.0
267991.63;265000.0
596296.46;541000.0
236322.13;205000.0
559602.02;430000.0
446217.5;450000.0
969277.53;779000.0
338741.13;335000.0
203845.8;115000.0
538031.38;505000.0
219220.79;182000.0
1111186.6;1075000.0
394357.87;460000.0
331419.0;325000.0
278255.0;282000.0
560773.36;520000.0
918573.29;650000.0
524558.0;427500.0
675620.8;660000.0
574198.92;569950.0
609563.76;700000.0
673510.25;369900.0
337813.04;358000.0
228310.27;279500.0
697707.14;678000.0
1091982.65;895000.0
427901.55;400000.0
361064.16;273000.0
1275783.9;1378000.0
434750.67;432000.0
242481.03;260000.0
218276.72666666668;215000.0
473416.94;421000.0
429244.04;433000.0
328290.0;315000.0
846966.9;798500.0
425626.15;395000.0
586679.25;695000.0
764138.53;769000.0
328097.22;307635.0
298547.43;305000.0
1097100.4;1300000.0
532196.5;510000.0
306649.0;355000.0
777522.0;655000.0
650361.5;567000.0
618089.48;575575.0
496582.33;470000.0
414131.75;425500.0
603332.0;590000.0
426091.7;302000.0
811687.67;906000.0
607877.51;605000.0
451495.27;395000.0
684102.13;648000.0
574750.5;602000.0
391182.75;445000.0
292224.99;275000.0
353776.48;340000.0
640522.75;578000.0
278685.15;274950.0
709715.5;668000.0
806723.57;749995.0
370912.4;250000.0
346386.3;299000.0
549763.6;588000.0
232821.99;257100.0
801433.5;817000.0
1298589.9;1850000.0
1295107.5;1200000.0
341896.76;425000.0
694724.34;750000.0
574693.5;657000.0
398012.27;360000.0
848835.65;635000.0
967924.0;1127500.0
478933.82;442000.0
485664.7;380000.0
669894.38;635000.0
333105.33;267000.0
554688.7;500000.0
1231015.3;1149000.0
345115.8;334888.0
375403.12;365000.0
